Entropy,StdReturn,KL,TotalEnvSteps,dLoss,ProcessExecTime,AverageReturn,MaxReturn,MinReturn,Iteration,PolicyExecTime,EnvExecTime,NumTrajs,KLBefore,GradNorm,LossBefore,LossAfter,AverageDiscountedReturn
1.3122291564941406,0.6827076864397871,0.0016282886499539018,4743246,0.0017067193984985352,0.12457704544067383,118.17781818181821,119.39999999999999,113.80000000000004,944,5.429985046386719,4.700171947479248,3300,0.0012607785174623132,1.5095320460971409,-0.1490858644247055,-0.15079258382320404,110.74159158313552
1.3205389976501465,0.7483638498557986,0.0025480850599706173,4748260,0.003813445568084717,0.11015987396240234,118.12910447761197,119.30000000000003,114.70000000000005,945,4.9938530921936035,4.353625297546387,3216,0.0016184973064810038,1.6887571498729592,-0.1456940472126007,-0.14950749278068542,110.67860586061157
1.328883409500122,1.9084185531886118,0.0016717134276404977,4753272,0.00048479437828063965,0.1091926097869873,118.07094339622645,119.4,89.99999999999997,946,4.969980716705322,4.244708299636841,3180,0.0025465169455856085,2.0046538900559243,-0.1508476734161377,-0.15133246779441833,110.85441147618636
1.3548376560211182,0.7630510556838572,0.003948718775063753,4758282,0.0017706453800201416,0.11538887023925781,118.14444444444447,119.2,114.19999999999999,947,5.263528347015381,4.619305849075317,3240,0.0016727658221498132,1.574740132534341,-0.15033574402332306,-0.1521063894033432,110.87012975883889
1.3444243669509888,1.9646278374096926,0.002672978211194277,4763294,0.0027904659509658813,0.10768675804138184,117.98740157480319,119.2,90.0,948,4.907797336578369,4.1858086585998535,3048,0.003942389972507954,1.8790666166954568,-0.15104793012142181,-0.1538383960723877,110.5341498416101
1.3216094970703125,1.1762215615543004,0.002858338411897421,4768297,0.0027145296335220337,0.10728001594543457,118.04570312500003,119.3,109.70000000000002,949,4.88639235496521,4.204657554626465,3072,0.0026810711715370417,2.5021361616076425,-0.14705556631088257,-0.1497700959444046,110.44970532670126
1.3204331398010254,0.7489198680624616,0.0003411820507608354,4773299,0.005634933710098267,0.10954713821411133,118.10530303030306,119.30000000000001,113.70000000000005,950,4.9510133266448975,4.326463222503662,3168,0.0028672327753156424,2.2516030824216324,-0.14602123200893402,-0.1516561657190323,110.50023050804069
1.3151483535766602,0.8662624211390973,0.006400649435818195,4778313,-0.0017795264720916748,0.10614204406738281,118.12209737827719,119.10000000000002,111.09999999999998,951,4.858567476272583,4.262550115585327,3204,0.0003399258421268314,2.240122736684824,-0.15119442343711853,-0.14941489696502686,110.55767333716582
1.3218761682510376,1.1628693125879483,0.00036682907375507057,4783340,0.0052969008684158325,0.11319470405578613,118.05155038759692,119.20000000000002,105.6,952,5.14729905128479,4.409170627593994,3096,0.006381157785654068,1.8380211511262776,-0.14551088213920593,-0.15080778300762177,110.78549952349911
1.3168762922286987,0.8261563361625025,0.0011871187016367912,4788351,0.004623442888259888,0.10814857482910156,118.10189393939397,119.2,109.90000000000003,953,4.951862096786499,4.2724809646606445,3168,0.0003489312657620758,1.5326209343634434,-0.1486462950706482,-0.15326973795890808,110.65560434316298
1.341220498085022,1.9369435964331763,0.0024014641530811787,4793369,0.004516586661338806,0.10788798332214355,118.01627906976748,119.20000000000002,89.99999999999997,954,4.93126106262207,4.215471982955933,3096,0.001190112205222249,1.6826647165420139,-0.15026143193244934,-0.15477801859378815,110.59104468494832
1.3402849435806274,0.6473447718627965,0.003056715242564678,4798381,0.001692265272140503,0.10745525360107422,118.20358422939071,119.10000000000002,114.50000000000006,955,4.95036244392395,4.355431318283081,3348,0.002410696353763342,1.978853691525098,-0.14730317890644073,-0.14899544417858124,110.82358248163567
1.3219103813171387,0.6142540481871366,0.003404567250981927,4803386,0.004227921366691589,0.10743284225463867,118.21250000000002,119.2,114.60000000000005,956,4.88436222076416,4.354572296142578,3360,0.0030645530205219984,2.2354419444990214,-0.1403886079788208,-0.1446165293455124,110.74378095331775
1.301534652709961,0.7010003713701987,0.01209495309740305,4808387,0.0011837780475616455,0.10954046249389648,118.18145454545457,119.30000000000001,113.90000000000003,957,4.977203845977783,4.424653768539429,3300,0.0034084690269082785,2.527262693345499,-0.14580024778842926,-0.1469840258359909,110.77790747567931
1.2911262512207031,0.8409699472731071,0.0007686146418564022,4813389,0.00027316808700561523,0.10743522644042969,118.13358208955226,119.30000000000003,110.39999999999995,958,4.919591665267944,4.255329608917236,3216,0.012075597420334816,1.5812527194024866,-0.15236489474773407,-0.15263806283473969,110.75843105466826
1.2826741933822632,0.5905072392703188,0.0011679129675030708,4818396,0.009406685829162598,0.1099693775177002,118.24315789473685,119.3,115.10000000000002,959,4.968862056732178,4.424574613571167,3420,0.0007725970936007798,2.0557927047321742,-0.13813522458076477,-0.14754191040992737,110.85804690183551
1.286676049232483,1.9256556931835969,0.002298956736922264,4823406,-0.0013340115547180176,0.10731840133666992,118.02702702702706,119.2,89.99999999999999,960,4.9713826179504395,4.272889852523804,3108,0.0011728296522051096,1.6631195282174227,-0.15642517805099487,-0.15509116649627686,110.49893579754512
1.2766611576080322,0.9411990338402282,0.0018370493780821562,4828410,-0.0017646998167037964,0.10832977294921875,118.07538461538464,119.20000000000002,108.79999999999997,961,4.954635381698608,4.293384075164795,3120,0.0022938179317861795,1.824032473575641,-0.15530647337436676,-0.15354177355766296,110.5448759227895
1.2702176570892334,0.7543233230197727,0.0003172478172928095,4833424,-0.00019997358322143555,0.11595678329467773,118.12910447761196,119.39999999999999,113.60000000000001,962,5.349942922592163,4.616712808609009,3216,0.001828109729103744,1.7652019430742028,-0.15141746401786804,-0.1512174904346466,110.6969925691548
1.265606164932251,0.6051916411514088,0.00029121083207428455,4838432,-0.0023478716611862183,0.11173629760742188,118.19856115107918,119.3,115.90000000000002,963,5.112243413925171,4.469981670379639,3336,0.0003098708693869412,1.7797122540361863,-0.1545298546552658,-0.1521819829940796,110.96008890470557
1.2537293434143066,0.8471401004923923,0.005349514074623585,4843442,0.0032814741134643555,0.10961604118347168,118.10227272727275,119.30000000000001,111.40000000000003,964,5.002268075942993,4.291400194168091,3168,0.0002995335962623358,1.7956676218023238,-0.15139144659042358,-0.15467292070388794,110.59373043433855
1.2422932386398315,0.7232096013219043,0.0014982041902840137,4848446,0.0014923661947250366,0.1055910587310791,118.17372262773725,119.4,113.20000000000003,965,4.825519323348999,4.229222774505615,3288,0.005369606893509626,1.630093294042745,-0.15094439685344696,-0.152436763048172,110.79128672915073
1.2965502738952637,0.8475700068209506,0.004414984956383705,4853462,-0.0038726627826690674,0.10965228080749512,118.12835820895526,119.20000000000002,112.7,966,5.016247749328613,4.391770362854004,3216,0.00148822704795748,1.8029187257452308,-0.152221217751503,-0.14834855496883392,110.6085341049719
1.3392008543014526,0.7974899142800306,0.003745820838958025,4858468,0.004631131887435913,0.10601258277893066,118.11804511278199,119.3,114.10000000000002,967,4.9080798625946045,4.267303705215454,3192,0.004398220218718052,1.761765817660743,-0.1452879160642624,-0.1499190479516983,110.61893964414648
1.3353102207183838,0.662321884123217,0.0005429379525594413,4863473,-0.00021477043628692627,0.10954618453979492,118.139405204461,119.10000000000002,114.80000000000001,968,4.975278377532959,4.334652423858643,3228,0.00374427018687129,1.9571438595877813,-0.15080304443836212,-0.1505882740020752,110.67718790973795
1.3309135437011719,1.7839738747831662,0.0008546081371605396,4868489,-0.002562284469604492,0.10744810104370117,118.15306859205779,119.30000000000003,89.99999999999994,969,4.915931224822998,4.259044408798218,3324,0.0005349639104679227,1.8545494744994955,-0.15210621058940887,-0.14954392611980438,111.00735110897014
1.319972276687622,0.7214531474616763,0.0022781910374760628,4873505,-0.004940584301948547,0.1103827953338623,118.1826086956522,119.20000000000002,112.60000000000001,970,4.9992804527282715,4.364239931106567,3312,0.0008661808096803725,2.3625906450171454,-0.15300245583057404,-0.1480618715286255,110.76720500103872
1.3220324516296387,1.8347030401289708,0.00043008537613786757,4878526,0.006020888686180115,0.10771346092224121,118.11727941176474,119.39999999999999,89.99999999999997,971,4.876913070678711,4.293481111526489,3264,0.0022742487490177155,1.9816718295310771,-0.1450437754392624,-0.1510646641254425,110.79309352068827
1.2990983724594116,0.6987311559892669,0.0014714202843606472,4883536,0.00033158063888549805,0.1100921630859375,118.20430107526882,119.30000000000003,114.70000000000003,972,4.993500709533691,4.378081798553467,3348,0.00043249488226138055,1.65126693219063,-0.15012849867343903,-0.15046007931232452,110.98210231143675
1.2850643396377563,0.772855256766557,0.0006924218032509089,4888539,0.0059289634227752686,0.10634994506835938,118.23215547703184,119.19999999999999,111.89999999999999,973,4.84623122215271,4.296159744262695,3396,0.0014685067581012845,2.3289916034122107,-0.14423950016498566,-0.15016846358776093,110.98853183791657
1.2374941110610962,0.7190569220464095,0.00444561243057251,4893551,-0.003494441509246826,0.1104583740234375,118.21000000000004,119.30000000000001,113.1,974,4.981583118438721,4.402223348617554,3360,0.0006901423912495375,1.5143265616648782,-0.15263299643993378,-0.14913855493068695,110.98056635737576
1.2436509132385254,0.7407019434284122,0.0018708433490246534,4898554,0.004849299788475037,0.10778284072875977,118.14703703703705,119.4,114.90000000000002,975,4.906636953353882,4.298954486846924,3240,0.00442807050421834,2.115628925895366,-0.14688004553318024,-0.15172934532165527,110.61020862400417
1.22749662399292,0.6206643346794587,0.0018654753221198916,4903564,0.0017155557870864868,0.11012053489685059,118.2482517482518,119.3,115.1,976,5.005873680114746,4.445120096206665,3432,0.0018823883729055524,2.510662931969771,-0.14516741037368774,-0.14688296616077423,111.0897847152357
1.2142502069473267,0.7671131981532566,0.0022853699047118425,4908574,0.004332870244979858,0.10665607452392578,118.21708185053386,119.20000000000002,110.30000000000001,977,4.881319522857666,4.272325754165649,3372,0.001874350942671299,1.9319555548018066,-0.14868883788585663,-0.1530217081308365,111.01505265693051
1.2530850172042847,0.6762830655645424,0.002187414327636361,4913574,0.002927124500274658,0.10904884338378906,118.22695035460995,119.3,113.20000000000005,978,4.962819337844849,4.402618169784546,3384,0.0022834702394902706,1.7865212827128532,-0.1459197700023651,-0.14884689450263977,110.93502765900547
1.2394070625305176,2.588412531067664,0.002357173478230834,4918587,0.0005958080291748047,0.10942196846008301,117.95568627450983,119.10000000000002,89.99999999999996,979,4.939772605895996,4.228963136672974,3060,0.0021679510828107595,2.1379569835513155,-0.15234842896461487,-0.15294423699378967,110.60102816071564
1.2140802145004272,0.7318638536665776,0.0010887052631005645,4923589,0.006663873791694641,0.1064443588256836,118.17445255474456,119.4,112.6,980,4.888537883758545,4.238037586212158,3288,0.002376714488491416,2.522535906194162,-0.1416945904493332,-0.14835846424102783,110.91284418167365
1.2134734392166138,0.6652775044887437,0.005911845713853836,4928601,-0.0012281537055969238,0.10828232765197754,118.16410256410259,119.10000000000002,114.50000000000003,981,4.945118427276611,4.3466315269470215,3276,0.0011018119985237718,1.7170098418544748,-0.15608346462249756,-0.15485531091690063,110.6843520911071
1.1905452013015747,1.8671668387266809,0.0013591706519946456,4933602,0.006835266947746277,0.1083672046661377,118.04559386973183,119.39999999999999,90.0,982,4.9299328327178955,4.291379451751709,3132,0.005877614486962557,2.352969726537106,-0.14614534378051758,-0.15298061072826385,110.6412829740495
1.172991394996643,0.7926214723025992,0.000667931919451803,4938623,0.002644076943397522,0.1068723201751709,118.14723247232476,119.30000000000001,112.10000000000002,983,4.928715705871582,4.303584575653076,3252,0.0013702338328585029,2.3368634670350517,-0.14936748147010803,-0.15201155841350555,110.72205991327053
1.1909441947937012,2.516374292030925,0.0012369645992293954,4943635,0.006913319230079651,0.11404705047607422,118.02575757575761,119.30000000000001,89.99999999999999,984,5.179579973220825,4.5559916496276855,3168,0.0006666684639640152,1.887303210295856,-0.14655150473117828,-0.15346482396125793,110.61230672987804
1.191260814666748,0.6522042030277602,0.00027996604330837727,4948653,-0.0017379820346832275,0.10667896270751953,118.194964028777,119.2,113.70000000000005,985,4.920401573181152,4.276710510253906,3336,0.0012362916022539139,2.1032022954626552,-0.15121424198150635,-0.14947625994682312,110.87051019953246
1.1787996292114258,0.7052501526251361,0.0030052775982767344,4953657,0.0024923086166381836,0.10874199867248535,118.1466666666667,119.10000000000001,114.1,986,4.9364941120147705,4.322061061859131,3240,0.00029133568750694394,1.76162726875463,-0.15161441266536713,-0.1541067212820053,110.77794352018059
1.164054036140442,0.7778078290544027,0.0010058656334877014,4958661,0.003179311752319336,0.10984563827514648,118.11879699248125,119.3,111.1,987,4.9920196533203125,4.336411952972412,3192,0.003013000590726733,2.053538084181095,-0.14965665340423584,-0.15283596515655518,110.58170540601043
1.1471282243728638,0.6230957126884756,0.0009437293629162014,4963677,0.003594443202018738,0.11015701293945312,118.1826086956522,119.19999999999999,114.60000000000004,988,5.009812116622925,4.451189279556274,3312,0.0010092748561874032,2.321322095699175,-0.14897969365119934,-0.15257413685321808,110.69372480423105
1.163084864616394,0.8081162277354934,0.0014835548354312778,4968687,-0.0024489015340805054,0.11000347137451172,118.15129151291517,119.3,110.80000000000003,989,4.976242780685425,4.327822208404541,3252,0.0009452522499486804,1.885557057445868,-0.15467455983161926,-0.15222565829753876,110.85963217828514
1.1651942729949951,0.6935511216879771,0.0004148996085859835,4973699,0.0015018582344055176,0.11137080192565918,118.21637010676157,119.10000000000002,113.59999999999998,990,4.997497081756592,4.394912242889404,3372,0.0014913826016709208,1.7426047457514464,-0.14953899383544922,-0.15104085206985474,110.92344030938888
1.1499905586242676,0.6672544501833046,0.0004770172236021608,4978712,0.004764154553413391,0.10709810256958008,118.23485915492962,119.39999999999999,114.70000000000002,991,4.887881755828857,4.325314998626709,3408,0.0004080610233359039,2.201201007677643,-0.14444772899150848,-0.14921188354492188,111.00285057251376
1.1377360820770264,0.6354901701264242,0.0004741561133414507,4983713,0.0016037970781326294,0.10901069641113281,118.20107913669068,119.20000000000002,113.80000000000004,992,4.929411172866821,4.3751304149627686,3336,0.000471983541501686,1.5208771478726113,-0.148367241024971,-0.14997103810310364,110.89791807491982
